0.01	984328	15672	419.598	9898.39	287.88
0.05	952534	47466	331.93	7899.31	343.29
0.1	910278	89722	256.737	5730.6	402.34
0.01	983644	16356	596.927	14430.8	448.98
0.05	948020	51980	451.679	11098.8	551.82
0.1	901383	98617	337.66	7865.82	592.11
0.01	984138	15862	487.014	11766.6	263.55
0.05	951124	48876	377.782	9217.12	323.74
0.1	907226	92774	286.283	6635.2	348.59
0.01	983182	16818	706.016	16955.2	458.66
0.05	945262	54738	524.864	12853.4	552.74
0.1	896169	103831	392.315	9009.99	580.61
0.01	984133	15867	417.826	9866.48	261.45
0.05	951872	48128	330.564	7892.28	323.1
0.1	909462	90538	253.909	5695.8	344.06
0.01	984004	15996	533.915	12883.1	429.87
0.05	949702	50298	409.338	10071.6	519.77
0.1	905045	94955	309.535	7181.99	560.09
0.01	983135	16865	728.74	17446.2	511.44
0.05	944750	55250	537.875	13129.1	608.71
0.1	895159	104841	400.134	9200.94	623.35
0.01	984552	15448	418.872	9835.02	218.44
0.05	952571	47429	328.732	7874.85	266.82
0.1	910111	89889	254.664	5700.35	288.35
0.01	984363	15637	416.577	9840.13	267.7
0.05	952357	47643	330.708	7898.78	354.55
0.1	910365	89635	255.846	5693.99	359.33
0.01	984235	15765	418.104	9856.18	276.17
0.05	952551	47449	329.375	7890.28	327.59
0.1	910204	89796	255.269	5703.21	378.08
0.01	983742	16258	611.232	14720.1	398.84
0.05	947159	52841	462.104	11324.9	531.23
0.1	900923	99077	345.595	8002.22	542.12
0.01	984313	15687	418.918	9845.37	284.26
0.05	952605	47395	331.377	7879.53	350.41
0.1	909890	90110	254.421	5712.09	375.56
0.01	984101	15899	498.411	12011.2	345.08
0.05	950692	49308	386.657	9445.65	439.04
0.1	906727	93273	292.605	6768.23	453.31
0.01	984452	15548	448.305	10708.5	304.66
0.05	951781	48219	352.123	8529.16	379.19
0.1	909079	90921	270.095	6164.14	408.85
0.01	984483	15517	438.762	10555.5	330.84
0.05	952028	47972	345.935	8335.49	415.74
0.1	909809	90191	264.612	6028.93	446.23
0.01	983363	16637	740.109	17915	511.61
0.05	944457	55543	549.465	13428.3	627.44
0.1	894013	105987	410.303	9359.11	616.21
0.01	982714	17286	809.277	19502.8	667.15
0.05	942620	57380	591.388	14378.1	724.73
0.1	891751	108249	440.132	9989.96	780.31
0.01	983557	16443	612.996	14724.3	429.65
0.05	947930	52070	461.78	11334.1	518.67
0.1	901045	98955	346.477	8010.13	534.56
0.01	984245	15755	479.82	11517.9	332.55
0.05	950746	49254	372.172	9091.53	416.96
0.1	907442	92558	283.562	6540.59	431.02
0.01	984277	15723	423.039	10032.8	313.46
0.05	952759	47241	334.926	8021.72	382.42
0.1	909870	90130	257.921	5822	416.64
0.01	984540	15460	419.516	9914.92	275.18
0.05	952581	47419	330.638	7878.15	352.72
0.1	910033	89967	255.363	5718.87	364.77
0.01	982909	17091	763.31	18496.5	540.99
0.05	943627	56373	561.643	13707.7	641.91
0.1	894629	105371	418.107	9577.94	643.73
0.01	983480	16520	689.71	16634.8	601.16
0.05	945428	54572	513.991	12580.9	743.61
0.1	896955	103045	383.796	8796.47	793.62
0.01	983078	16922	802.976	19354.5	577.28
0.05	942281	57719	594.939	14374.3	727.01
0.1	892661	107339	439.856	10016.4	672.52
0.01	983078	16922	758.776	18234.7	526.95
0.05	943594	56406	560.389	13640.1	687.65
0.1	894090	105910	416.552	9510.64	663.68
0.01	984220	15780	414.508	9908.82	294.04
0.05	952630	47370	329.994	7866.55	366.89
0.1	909703	90297	254.112	5675.32	391.29
0.01	983023	16977	845.8	20414.7	570.81
0.05	941665	58335	617.84	14949.2	714.21
0.1	890441	109559	460.454	10375.7	773.57
0.01	984302	15698	421.83	9970.09	352.82
0.05	952757	47243	332.153	7949.02	429.12
0.1	909906	90094	255.891	5756.72	465.47
0.01	982905	17095	853.879	20421.4	573.67
0.05	942054	57946	620.664	15063.9	734.5
0.1	890506	109494	460.22	10452.9	738.99
0.01	984353	15647	421.797	9994.59	287.55
0.05	952573	47427	333.575	7960.66	350.76
0.1	910080	89920	257.011	5769.66	364.48
0.01	984621	15379	453.575	10764	311.3
0.05	951795	48205	352.193	8569.38	378.51
0.1	909589	90411	270.233	6194.71	396.61
0.01	983688	16312	503.246	12153.7	378.67
0.05	950508	49492	389.631	9575.58	462.51
0.1	906273	93727	295.516	6839.74	498.38
0.01	984286	15714	421.338	9902.74	315.52
0.05	952188	47812	332.056	7939.97	387.96
0.1	909909	90091	256.041	5731.9	410.66
0.01	984164	15836	428.648	10220.3	294.56
0.05	952891	47109	340.104	8177.57	359.27
0.1	909636	90364	261.184	5925.81	388.57
0.01	984461	15539	429.8	10204.2	269.43
0.05	952705	47295	340.154	8133.84	360.46
0.1	909759	90241	261.792	5901.03	349.47
0.01	983698	16302	601.902	14529.1	423.73
0.05	948098	51902	457.114	11228.9	536.57
0.1	901501	98499	341.744	7934.15	522.25
0.01	984228	15772	417.989	9815.67	287.46
0.05	952432	47568	328.465	7867.17	356.19
0.1	909513	90487	253.972	5698.5	389.08
0.01	983940	16060	531.92	12915.2	375.61
0.05	949360	50640	409.072	10020.4	475.36
0.1	904481	95519	309.338	7170.56	475.01
0.01	982706	17294	852.264	20321.6	604.99
0.05	941810	58190	617.841	14995.4	713.97
0.1	890333	109667	459.727	10386.2	725.78
0.01	983124	16876	790.598	18878.8	540.78
0.05	943655	56345	580.548	14074.6	636.35
0.1	892750	107250	430.998	9796.29	721.43
0.01	984306	15694	448.767	10667.5	319.26
0.05	951816	48184	351.043	8468.45	384.76
0.1	908623	91377	268.342	6128.21	406.41
0.01	983259	16741	691.87	16709.3	492.37
0.05	945890	54110	514.643	12595.9	597.79
0.1	897338	102662	385.555	8844.99	591.99
0.01	984286	15714	442.291	10489.9	785.15
0.05	952243	47757	347.037	8390.92	951.12
0.1	909295	90705	266.926	6068.31	1028.76
0.01	984355	15645	418.083	9909.52	387.86
0.05	952347	47653	330.424	7863.06	445.98
0.1	909976	90024	254.213	5720.2	433.55
0.01	983571	16429	627.614	15299.2	411.51
0.05	947237	52763	473.327	11629.7	499.19
0.1	899650	100350	354.592	8192.07	552.98
0.01	984348	15652	429.555	10212.9	225.13
0.05	952506	47494	339.164	8157.66	275.21
0.1	910228	89772	260.923	5893.75	296.69
0.01	983771	16229	590.958	14206.8	412.91
0.05	947580	52420	447.695	10959.6	501.79
0.1	901942	98058	335.229	7791.23	510.52
0.01	984367	15633	417.259	9838.89	389.24
0.05	952710	47290	329.178	7864.3	473.43
0.1	909656	90344	254.08	5680.25	515.2
0.01	984323	15677	415.785	9834.7	217.64
0.05	952681	47319	329.464	7881.21	269.7
0.1	910143	89857	254.509	5687.68	291.38
0.01	983684	16316	625.662	15056.6	472.87
0.05	947413	52587	469.898	11545.3	573.69
0.1	900254	99746	352.954	8149.63	620.03
0.01	982802	17198	822.487	19659.3	591.72
0.05	942319	57681	603.02	14589.3	708.47
0.1	891793	108207	446.685	10162.8	698.69
0.01	982933	17067	786.927	18757.5	565.73
0.05	943789	56211	572.918	13915.3	655.35
0.1	893040	106960	422.843	9703.34	655.65
0.01	984375	15625	445.263	10687	307.24
0.05	952330	47670	348.564	8475.9	379.6
0.1	909347	90653	268.925	6112.27	388.35
0.01	983709	16291	562.097	13560.6	396.59
0.05	949089	50911	427.617	10516.1	498.67
0.1	903542	96458	322.848	7483.08	491.14
0.01	984434	15566	416.525	9805.96	293.31
0.05	952382	47618	330.517	7874.89	362.63
0.1	909938	90062	254.65	5709.05	408.96
0.01	982864	17136	802.478	19308.8	580.89
0.05	943254	56746	584.829	14309.1	677.38
0.1	892021	107979	435.614	9904.34	670.48
0.01	984322	15678	447.741	10728.2	370.75
0.05	951988	48012	349.724	8514.48	456.49
0.1	909248	90752	270.104	6144.7	498.09
0.01	983538	16462	635.113	15345.7	452.94
0.05	946965	53035	477.733	11699.1	558.13
0.1	899808	100192	358.412	8255.08	545.08
0.01	983184	16816	757.037	18096.3	639.94
0.05	943253	56747	557.299	13549.4	789.83
0.1	893733	106267	413.419	9492.41	847.26
0.01	982888	17112	814.372	19456.1	586.02
0.05	942506	57494	591.636	14403	700
0.1	892098	107902	440.768	10024.6	684.04
0.01	983042	16958	736.452	17729.2	1085.48
0.05	944733	55267	544.748	13296.4	1322.94
0.1	894842	105158	405.18	9274.33	1412.9
0.01	983235	16765	751.716	18199.9	529.9
0.05	944179	55821	556.106	13523.1	629.17
0.1	894073	105927	413.38	9474.96	639.85
0.01	984366	15634	441.165	10434.9	429.17
0.05	952673	47327	345.03	8358.81	509.47
0.1	909363	90637	265.85	6026.22	465.69
0.01	982595	17405	832.035	19910.6	713.72
0.05	942295	57705	604.327	14758.3	870.75
0.1	891435	108565	450.564	10219.3	932.3
0.01	984425	15575	443.034	10693.3	206.34
0.05	952398	47602	350.37	8448.09	250.71
0.1	909238	90762	267.774	6107.3	269.46
0.01	984555	15445	417.661	9900.97	387.51
0.05	952623	47377	329.161	7873.47	471.03
0.1	910258	89742	255.241	5696.15	513.75
0.01	983227	16773	750.345	18040.1	606.04
0.05	943953	56047	556.84	13475.1	725.55
0.1	894418	105582	413.251	9416.65	774.25
0.01	982777	17223	844.228	20210.3	683.73
0.05	942104	57896	614.611	14925.4	835.73
0.1	890350	109650	456.593	10347.9	886.97
0.01	983008	16992	821.259	19790.3	683.77
0.05	942323	57677	603.808	14614.1	854.26
0.1	891278	108722	446.646	10132.6	910.78
0.01	984320	15680	420.18	9891.96	297.04
0.05	952605	47395	330.427	7904.44	357.37
0.1	909668	90332	254.42	5720.56	397.51
0.01	984513	15487	416.823	9928.14	308.04
0.05	952273	47727	330.237	7847.19	377.48
0.1	909804	90196	255.456	5696.9	409.21
0.01	983111	16889	766.031	18400	538.36
0.05	943704	56296	564.897	13740.6	656.4
0.1	893658	106342	421.014	9600.83	678.14
0.01	984240	15760	416.576	9940.93	289.29
0.05	952737	47263	329.992	7871.84	351.11
0.1	909400	90600	255.102	5698.49	315.44
0.01	984423	15577	417.158	9885.41	287.96
0.05	952759	47241	330.185	7887.78	328.12
0.1	909763	90237	253.941	5684.6	381.28
0.01	983500	16500	628.418	15152	486.98
0.05	947238	52762	471.154	11594.2	587.68
0.1	900442	99558	353.999	8202.32	638.82
0.01	984204	15796	470.505	11237.4	292.9
0.05	951365	48635	363.86	8918.16	386.53
0.1	908371	91629	278.198	6404	410.26
0.01	983036	16964	817.408	19656.2	573.39
0.05	942273	57727	597.182	14475.9	694.7
0.1	891926	108074	444.715	10095.8	699.26
0.01	983194	16806	744.552	17897.3	526.49
0.05	944171	55829	554.092	13529	674.73
0.1	895039	104961	411.343	9402.85	672.39
0.01	983042	16958	846.924	20299.7	816.17
0.05	941698	58302	615.486	14948.3	1014.69
0.1	890231	109769	457.84	10353.2	1067.18
0.01	982813	17187	853.14	20372.1	656.03
0.05	941626	58374	618.756	14944.6	796.33
0.1	890192	109808	458.691	10397.9	850.46
0.01	983092	16908	722.538	17319.3	613.25
0.05	944726	55274	535.326	13066.4	754.83
0.1	895735	104265	399.238	9143.73	806.28
0.01	984033	15967	526.766	12734.9	406.07
0.05	949467	50533	402.937	9949.07	508.41
0.1	905452	94548	305.449	7077.22	546.51
0.01	983270	16730	686.385	16573	519.67
0.05	945665	54335	510.886	12509.6	636.37
0.1	897739	102261	381.563	8758.94	678.25
0.01	984284	15716	420.649	9885.94	276.11
0.05	952699	47301	329.346	7886.4	309.13
0.1	909733	90267	254.75	5691.13	337.24
0.01	984240	15760	484.19	11655.3	265.66
0.05	951160	48840	372.857	9122.02	323.87
0.1	907492	92508	283.942	6559.06	349.38
0.01	984430	15570	418.638	9852.25	395.87
0.05	952750	47250	331.134	7859.56	520.93
0.1	909257	90743	254.156	5691.36	508.86
0.01	982811	17189	805.294	19290.7	580.6
0.05	942714	57286	590.75	14323.3	718.2
0.1	891601	108399	437.714	9965.58	763.93
0.01	983395	16605	714.515	17180.5	483.8
0.05	945079	54921	528.006	12924.1	582.06
0.1	896025	103975	394.967	9072.13	595.88
0.01	984208	15792	417.258	9863.38	268.38
0.05	952291	47709	329.701	7841.01	325.03
0.1	910168	89832	253.757	5679.6	346.32
0.01	984302	15698	444.826	10633	309.17
0.05	952115	47885	349.534	8392.01	381.87
0.1	909366	90634	266.047	6059.94	416.23
0.01	984086	15914	460.377	11092.2	313.67
0.05	951617	48383	361.581	8793.85	381.56
0.1	908729	91271	276.427	6334.94	416.12
0.01	982971	17029	733.295	17521.2	359.59
0.05	944554	55446	540.853	13239.3	442.46
0.1	895187	104813	404.067	9242.98	471.41
0.01	984404	15596	418.866	9792.14	309.27
0.05	952313	47687	331.16	7843.57	382.79
0.1	910065	89935	254.838	5696.78	408.46
0.01	982771	17229	793.126	19000.9	591.21
0.05	943075	56925	577.532	14079.6	721.6
0.1	893211	106789	431.363	9829.3	770.76
0.01	983507	16493	644.748	15544.6	415.49
0.05	946782	53218	484.197	11830.1	510.48
0.1	899132	100868	361.799	8342.91	547.91
0.01	982910	17090	794.19	19075.6	565.61
0.05	943068	56932	584.542	14199.5	684.19
0.1	892965	107035	432.893	9872.64	685.41
0.01	984291	15709	444.662	10672.3	330.39
0.05	951810	48190	349.101	8423.23	404.28
0.1	909479	90521	266.724	6085.07	434.93
0.01	983097	16903	807.664	19413.5	611.33
0.05	942637	57363	591.424	14395.8	758.38
0.1	891882	108118	437.174	9989.14	804.52
0.01	984110	15890	436.82	10353.5	326.33
0.05	952627	47373	344.089	8264.81	394.57
0.1	909973	90027	264.093	5979.59	427.48
0.01	984630	15370	419.731	9798.84	277.29
0.05	952673	47327	331.183	7873.9	332.11
0.1	909709	90291	254.746	5723.91	341.67
0.01	984239	15761	457.517	11039.4	241.73
0.05	952047	47953	358.325	8707.39	293.58
0.1	909195	90805	273.824	6278.14	317.14
0.01	983304	16696	725.32	17543	602.89
0.05	945103	54897	536.606	13117.8	777.08
0.1	895570	104430	401.23	9193.01	826.6
0.01	984375	15625	425.475	9964.66	342.12
0.05	952678	47322	331.532	7978.34	438.03
0.1	909480	90520	258.139	5790.66	479.78
0.01	983237	16763	741.211	18017	639
0.05	944237	55763	547.784	13399.3	815.85
0.1	894802	105198	409.463	9356.98	839.09
0.01	983124	16876	715.405	17185.3	541.91
0.05	944914	55086	529.278	12933.5	667.48
0.1	895252	104748	396.074	9072.66	715.53
0.01	983736	16264	568.031	13704.2	547.55
0.05	948471	51529	431.613	10607	660.06
0.1	903099	96901	325.811	7530.66	717.81
0.01	983051	16949	824.989	19909.6	423.31
0.05	942721	57279	601.271	14621.1	518.21
0.1	891372	108628	447.348	10114.8	549.04
0.01	983702	16298	633.446	15366.9	382.72
0.05	946957	53043	475.382	11681.7	470.04
0.1	899680	100320	357.381	8267.06	504.48
0.01	984506	15494	420.092	9880.96	405.62
0.05	952430	47570	329.732	7921.48	474.71
0.1	909981	90019	255.222	5721	494.2
0.01	983903	16097	556.426	13438.7	520.47
0.05	949040	50960	422.828	10438.3	631.9
0.1	903576	96424	319.696	7411.93	679.42
0.01	983955	16045	563.328	13642.6	293.05
0.05	948889	51111	426.341	10521.1	356.24
0.1	903334	96666	321.719	7479.76	380.39
0.01	984266	15734	429.843	10213.4	225.75
0.05	952486	47514	337.187	8119.3	273.83
0.1	909648	90352	260.425	5881.19	297.38
0.01	983276	16724	652.819	15835.8	437.4
0.05	945914	54086	493.378	12043.9	506.56
0.1	898305	101695	367.976	8488.51	531.17
0.01	984216	15784	416.588	9887.3	283.76
0.05	952609	47391	329.958	7847.75	344.89
0.1	909968	90032	253.732	5685.46	363.76
0.01	983019	16981	794.501	19056.7	417.96
0.05	942453	57547	581.539	14144.3	516.71
0.1	892512	107488	433.465	9864.81	556.84
0.01	983407	16593	643.995	15527.7	411.04
0.05	946840	53160	482.097	11784.9	486.57
0.1	899348	100652	360.64	8311.01	520.56
0.01	983159	16841	740.716	17658.6	1553.36
0.05	944465	55535	544.963	13294.4	864.14
0.1	894692	105308	406.117	9282.6	790.51
0.01	984574	15426	416.362	9822.47	598.81
0.05	952689	47311	330.713	7854.41	733.52
0.1	909380	90620	253.88	5688.81	796.35
0.01	983227	16773	708.457	16955	506.67
0.05	945217	54783	527.297	12842.6	627.29
0.1	896145	103855	392.835	9015.2	677.56
0.01	984592	15408	425.376	10072.7	434.87
0.05	952357	47643	335.408	8021.15	504.73
0.1	910509	89491	258.204	5806.86	519.68
0.01	984096	15904	433.654	10260.2	436.85
0.05	952265	47735	341.38	8227.74	483.73
0.1	909474	90526	262.277	5951.66	483.34
0.01	982798	17202	811.33	19486.4	709.66
0.05	942617	57383	592.372	14403.6	871.02
0.1	892007	107993	441.768	10026.8	928.43
0.01	984335	15665	469.491	11375.8	334.15
0.05	951422	48578	367.161	8949.27	411.5
0.1	907561	92439	279.899	6435.88	432.21
0.01	984363	15637	419.875	9877.36	417.01
0.05	952303	47697	330.873	7885.71	491.83
0.1	909450	90550	255.112	5715.12	534.81
0.01	983019	16981	801.512	19253	804.1
0.05	943420	56580	587.496	14238.7	805.1
0.1	892644	107356	435.758	9906.4	844.9
0.01	984183	15817	524.712	12424.9	446.09
0.05	950207	49793	400.117	9847.88	517.13
0.1	905099	94901	301.687	7032.04	563.58
0.01	983860	16140	617.517	15020	446.14
0.05	947616	52384	466.631	11419.6	555.96
0.1	900383	99617	348.032	8079.87	553.79
0.01	984455	15545	417.465	9886.04	308.26
0.05	952695	47305	330.76	7883.64	379.28
0.1	910192	89808	255.428	5692.53	407.64
0.01	984495	15505	443.943	10650.7	337.04
0.05	952067	47933	348.582	8460.94	413.41
0.1	909057	90943	267.811	6121.4	447.85
0.01	983265	16735	761.771	18402.3	580.16
0.05	943546	56454	562.7	13702.2	713.63
0.1	893702	106298	419.819	9557.07	761.64
0.01	984103	15897	466.195	11178.7	449.44
0.05	951710	48290	363.15	8879.3	541.03
0.1	908656	91344	277.159	6361.13	582.24
0.01	984575	15425	418.61	9889.57	324.35
0.05	952391	47609	330.532	7878.03	396.94
0.1	909825	90175	256.103	5690.64	423.17
0.01	984410	15590	417.9	9744.04	316.11
0.05	952296	47704	331.622	7868.67	388.92
0.1	909536	90464	253.496	5682.41	418.81
0.01	984416	15584	422.64	9995.74	295.68
0.05	952593	47407	332.253	7930.09	359.21
0.1	909990	90010	256.722	5748.55	389.97
0.01	982752	17248	831.032	20031.7	620.7
0.05	942208	57792	610.154	14759.8	765.14
0.1	891081	108919	453.229	10258.7	815.78
0.01	984462	15538	487.746	11733.4	496.37
0.05	951157	48843	379.591	9239.16	536.68
0.1	907770	92230	286.889	6628.89	531.53
0.01	984463	15537	418.835	9915.82	420.37
0.05	952400	47600	330.626	7856.93	509.53
0.1	909676	90324	253.665	5696.61	519.33
0.01	984137	15863	415.546	9804.86	424.28
0.05	952425	47575	329.831	7838.01	502.81
0.1	909373	90627	254.058	5694.03	528.31
0.01	983416	16584	630.943	15447.8	385.31
0.05	947020	52980	478.404	11730.8	473.57
0.1	899738	100262	357.179	8279.85	511.02
0.01	984376	15624	430.035	10227.9	274.07
0.05	952521	47479	339.022	8184.49	338.87
0.1	909883	90117	261.546	5913.46	391.99
0.01	983272	16728	707.72	17023.3	689.54
0.05	945195	54805	526.633	12906.6	707.03
0.1	896048	103952	394.349	9042.14	749.54
0.01	983313	16687	705.384	17094.2	431.22
0.05	944807	55193	521.967	12832.6	530.6
0.1	896572	103428	391.998	8992.84	565.44
0.01	983515	16485	591.92	14329.4	360.94
0.05	948411	51589	450.286	11022.9	440.26
0.1	901081	98919	336.595	7810.81	475.88
0.01	984311	15689	456.922	11017.1	366.13
0.05	952165	47835	357.49	8698.51	449.29
0.1	908541	91459	272.87	6270.54	480.82
0.01	984321	15679	423.837	10125.1	295.94
0.05	952323	47677	334.387	8008.41	375
0.1	910309	89691	257.956	5806.55	372.28
0.01	984032	15968	498.424	11997.1	383.76
0.05	950517	49483	387.898	9457.32	471.88
0.1	906785	93215	292.441	6775.12	506.7
0.01	983856	16144	549.515	13382.8	369.11
0.05	949241	50759	420.548	10344.1	425.34
0.1	903644	96356	317.841	7374.84	465.79
0.01	983794	16206	541.398	13097.6	513.25
0.05	949363	50637	416.041	10159.5	622.19
0.1	904791	95209	311.996	7260.92	666.46
0.01	984035	15965	531.314	12889.5	399.08
0.05	949667	50333	409.147	10061	489.93
0.1	905049	94951	310.218	7182.1	527.41
0.01	983005	16995	828.512	19870.4	629.3
0.05	942667	57333	602.556	14681.9	771.46
0.1	890901	109099	448.075	10165.7	829.02
0.01	984355	15645	417.297	9808.29	309.76
0.05	952287	47713	329.996	7884.3	379.89
0.1	910091	89909	254.128	5685	406.92
0.01	984550	15450	425.139	10067.7	313.76
0.05	952574	47426	333.976	7978.76	382.01
0.1	909890	90110	257.453	5804.63	415.76
0.01	984488	15512	420.254	9957.9	310.4
0.05	952352	47648	332.546	7934.13	380.81
0.1	909783	90217	254.979	5730.25	410.95
0.01	982553	17447	843.025	20245	824.48
0.05	942071	57929	617.337	14878.6	1002.56
0.1	890222	109778	457.166	10358.6	1081.14
0.01	984388	15612	449.892	10724.4	333.54
0.05	952179	47821	351.211	8490.39	405.68
0.1	909352	90648	267.876	6137.82	440.31
0.01	984353	15647	447.657	10627	321.44
0.05	952098	47902	348.167	8458.32	392.73
0.1	909632	90368	267.062	6094.17	421.24
0.01	984292	15708	418.702	9854.92	410.92
0.05	952605	47395	326.629	7860.44	468.81
0.1	909358	90642	254.95	5699.57	503.83
0.01	983115	16885	754.329	18277.1	467.61
0.05	943869	56131	560.598	13558.6	601.88
0.1	894266	105734	413.617	9463.27	657.58
0.01	984410	15590	417.965	9875.92	330.15
0.05	952665	47335	329.461	7870.25	407.42
0.1	909711	90289	254.69	5709.52	440.49
0.01	983369	16631	647.355	15672.6	672.84
0.05	946695	53305	483.288	11906	798
0.1	898995	101005	363.479	8382.7	691.3
0.01	984442	15558	424.041	10109.1	408.33
0.05	952251	47749	336.074	8012.63	493.55
0.1	910920	89080	258.681	5805.95	527.76
0.01	983004	16996	781.446	18712.6	612.99
0.05	943089	56911	571.189	13919	730.1
0.1	892412	107588	426.91	9707.88	782.01
0.01	982687	17313	837.224	20241.1	646.33
0.05	942266	57734	610.994	14827	783.5
0.1	890365	109635	453.428	10284	838.72
0.01	983085	16915	756.616	18220.9	579.78
0.05	944000	56000	558.585	13628.4	706.27
0.1	894046	105954	418.012	9494.14	759.47
0.01	983572	16428	571.747	13828.4	430.9
0.05	948218	51782	435.344	10732.1	530.53
0.1	903094	96906	328.289	7605.72	566.6
0.01	983664	16336	584.23	14211	440.24
0.05	947903	52097	445.674	10949.1	544.66
0.1	902627	97373	334.438	7748.7	579.12
0.01	982847	17153	813.042	19488	617.7
0.05	942764	57236	592.023	14426.9	759.96
0.1	892104	107896	443.009	10031.4	809.85
0.01	983525	16475	738.338	17744.9	526.05
0.05	944165	55835	547.035	13396.8	580.43
0.1	894860	105140	406.418	9334.45	669.91
0.01	982858	17142	852.688	20542.3	650.3
0.05	941581	58419	621.145	15022.3	810.04
0.1	890188	109812	460.821	10436.1	884.36
0.01	984327	15673	423.476	10034.2	313.62
0.05	952474	47526	334.264	7971.83	382.12
0.1	909763	90237	256.952	5796.95	415.18
0.01	983978	16022	531.256	12885.6	397.88
0.05	949989	50011	407.374	9979.1	485.15
0.1	904854	95146	307.935	7136.47	524.81
0.01	984291	15709	477.804	11434.4	362.24
0.05	951089	48911	369.552	9067.12	435.42
0.1	907224	92776	282.734	6505.27	471.52
0.01	983290	16710	747.383	18109.2	425.71
0.05	944082	55918	550.294	13530.3	525.86
0.1	894730	105270	411.902	9399.94	559.85
0.01	983969	16031	532.447	12889.1	423.42
0.05	949916	50084	407.281	10036.7	498.53
0.1	904778	95222	308.743	7159.24	552.64
0.01	984288	15712	467.436	11186.8	445.6
0.05	951530	48470	365.095	8875.04	547.19
0.1	908188	91812	277.719	6390.06	591.34
0.01	983102	16898	756.078	18215.4	737.89
0.05	943574	56426	557.844	13593	900.33
0.1	893758	106242	414.544	9493.72	969.37
0.01	983401	16599	652.965	15893.6	500.79
0.05	946526	53474	488.83	12072.1	611.42
0.1	898112	101888	366.253	8469.62	653.07
0.01	983028	16972	735.501	17746.6	415.28
0.05	944402	55598	540.217	13218	506.17
0.1	895267	104733	403	9250.05	540.61
0.01	983239	16761	767.682	18558.6	754.31
0.05	943655	56345	565.365	13764.3	967.74
0.1	893514	106486	419.549	9610.25	864.42
0.01	983758	16242	566.546	13672	1867.81
0.05	948525	51475	432.237	10588.3	2276.22
0.1	902787	97213	325.196	7532.25	2457.34
0.01	984432	15568	417.783	9847.75	298.85
0.05	952598	47402	330.03	7871.65	358.46
0.1	910120	89880	255.19	5682.48	370.85
0.01	984164	15836	419.451	9954.77	428.79
0.05	952415	47585	330.145	7896.17	432.54
0.1	910412	89588	254.979	5699.99	432.52
0.01	983665	16335	613.213	14878.4	581.92
0.05	947355	52645	462.306	11364.3	719.25
0.1	900540	99460	348.864	8036.72	770.83
0.01	984373	15627	429.638	10137	270.11
0.05	952439	47561	336.985	8117.37	329.26
0.1	909968	90032	259.516	5874.07	356.61
0.01	984421	15579	418.352	9905.68	333.79
0.05	952160	47840	330.326	7852.22	407.89
0.1	910299	89701	253.73	5690.6	437.11
0.01	984479	15521	417.83	9831.4	274.7
0.05	952763	47237	329.139	7865.56	335.63
0.1	910127	89873	253.512	5682.32	359.95
0.01	982884	17116	797.335	19149.8	516.81
0.05	943179	56821	587.641	14289.3	635.76
0.1	892154	107846	436.224	9923.09	679.58
0.01	982998	17002	793.724	18946.5	479.32
0.05	943025	56975	582.391	14145.3	561.6
0.1	892208	107792	431.863	9847.4	630.88
0.01	983473	16527	667.562	16316.2	507.89
0.05	946059	53941	500.681	12302.3	622.38
0.1	897893	102107	375.254	8651.14	668.32
0.01	984211	15789	453.056	10735.7	346.69
0.05	951879	48121	354.487	8587.38	423.55
0.1	908346	91654	271.075	6214.37	461.05
0.01	983791	16209	662.754	16102.7	507.94
0.05	946104	53896	498.212	12163.8	617.03
0.1	898295	101705	370.323	8556.38	658.63
0.01	983478	16522	653.333	15738.9	553.07
0.05	946810	53190	489.745	11987	675.19
0.1	898744	101256	365.12	8464.57	729.75
0.01	984083	15917	415.346	9862.89	349.04
0.05	952475	47525	331.191	7885.39	425.1
0.1	909801	90199	254.144	5691.41	460.08
0.01	983419	16581	707.173	17005.3	682.47
0.05	945065	54935	525.093	12890.2	842.54
0.1	896461	103539	392.762	9013.09	894.32
0.01	982813	17187	848.2	20516.7	702.58
0.05	942247	57753	619.318	15031.2	841.45
0.1	889669	110331	458.889	10390.1	862.69
0.01	982979	17021	793.894	18920.2	631.32
0.05	942773	57227	580.929	14170.4	785.75
0.1	891804	108196	433.735	9846.42	834.76
0.01	984310	15690	430.465	10147.4	289.19
0.05	952637	47363	338.038	8127.48	353.39
0.1	909500	90500	259.122	5905.08	383.23
0.01	984500	15500	416.578	9883.94	291.75
0.05	952479	47521	331.683	7855.76	358.33
0.1	909504	90496	254.197	5680.46	387.17
0.01	984484	15516	424.152	10123.2	351.17
0.05	952382	47618	333.591	7978.22	428.06
0.1	909972	90028	256.572	5778.75	464.64
