0.01	984570	15430	409.14	9508.95	702.44
0.05	953796	46204	325.821	7664.78	931.94
0.1	912048	87952	253.058	5587.69	1060.52
0.01	985037	14963	375.082	8528.57	540
0.05	957759	42241	310.372	7131.71	703.18
0.1	921188	78812	246.803	5326.15	802.08
0.01	984978	15022	388.664	8983.38	525.81
0.05	956304	43696	320.594	7355.13	695.25
0.1	916916	83084	249.695	5451.04	805.15
0.01	984822	15178	397.341	9158.39	553.81
0.05	955680	44320	320.056	7462.77	716.79
0.1	915664	84336	250.794	5493.78	810.44
0.01	985792	14208	334.695	7381.89	475.06
0.05	963409	36591	286.897	6417.88	615.31
0.1	931899	68101	230.841	4974.82	714.93
0.01	986078	13922	324.671	7234.5	441.16
0.05	964002	35998	281.116	6259.05	549.99
0.1	933582	66418	228.74	4903.99	630.58
0.01	985432	14568	350.703	7893.37	457.8
0.05	961329	38671	297.873	6727.97	571.49
0.1	927365	72635	239.248	5138.85	651.46
0.01	985261	14739	380.604	8749.87	274.41
0.05	957642	42358	315.454	7209.76	351.45
0.1	919110	80890	247.735	5370.59	396.56
0.01	984759	15241	401.963	9309.51	600.01
0.05	954358	45642	322.542	7572.18	773.47
0.1	913985	86015	252.148	5551.06	849.12
0.01	984555	15445	406.825	9493.51	700.28
0.05	953831	46169	327.08	7646.06	899.1
0.1	912400	87600	252.685	5579.7	1017.9
0.01	985904	14096	333.586	7319.08	558.1
0.05	963770	36230	285.744	6367.23	696.03
0.1	932187	67813	231.274	4969.73	794.65
0.01	985875	14125	339.14	7512.77	527.26
0.05	962788	37212	289.359	6533.38	652.17
0.1	929872	70128	235.012	5046.43	749.11
0.01	986060	13940	327.512	7198.6	537.22
0.05	964358	35642	281.667	6259.31	681.69
0.1	933434	66566	229.259	4891.56	770.11
0.01	985972	14028	333.056	7369.37	321.14
0.05	963565	36435	286.576	6362.33	441.45
0.1	931830	68170	231.72	4959.5	499.71
0.01	984422	15578	408.347	9635.56	583.51
0.05	953677	46323	325.709	7713.37	790.85
0.1	911515	88485	253.731	5610.76	865.91
0.01	986125	13875	322.745	7057.77	359.44
0.05	964763	35237	279.369	6223	398.77
0.1	934375	65625	227.645	4875.59	529.1
0.01	984799	15201	405.443	9389.3	687.28
0.05	953725	46275	324.977	7640.84	923.89
0.1	912933	87067	252.644	5574.1	1048.8
0.01	986165	13835	320.948	7086.06	506.38
0.05	964940	35060	278.311	6171.22	651.76
0.1	934847	65153	227.842	4857.77	756.64
0.01	984622	15378	403.902	9445.31	753.13
0.05	954346	45654	324.038	7602.36	990.43
0.1	912693	87307	253.452	5558.45	1142.56
0.01	984879	15121	390.446	8925.41	470.12
0.05	956140	43860	318.002	7358.18	721.8
0.1	917451	82549	249.375	5443.99	704.73
0.01	985144	14856	373.402	8473.84	520.1
0.05	958575	41425	309.615	7088.33	670.49
0.1	921678	78322	246.057	5317.7	783.04
0.01	984523	15477	404.99	9469.09	597.02
0.05	953955	46045	325.893	7630.13	807.3
0.1	912512	87488	252.724	5571.19	929.39
0.01	984808	15192	398.198	9207.83	994.82
0.05	955264	44736	323.68	7509.87	1261.31
0.1	914504	85496	251.833	5524.23	1413.92
0.01	984804	15196	397.207	9189.76	728.07
0.05	955101	44899	321.422	7498.18	955.44
0.1	915408	84592	251.62	5510.81	1091.71
0.01	985827	14173	352.904	7903.8	425.08
0.05	961335	38665	297.859	6727.35	545.51
0.1	926569	73431	239.272	5132.46	630.8
0.01	984638	15362	410.929	9579.81	668.58
0.05	953440	46560	325.677	7687.56	806.46
0.1	911654	88346	252.031	5587.37	868.34
0.01	985267	14733	366.628	8300.81	500.2
0.05	958941	41059	306.38	6975.07	596.05
0.1	923399	76601	244.682	5255.29	693.36
0.01	986085	13915	322.345	7163.97	546.72
0.05	964717	35283	278.371	6211.47	678.88
0.1	934265	65735	227.983	4880.88	770.33
0.01	986040	13960	329.045	7320.22	443.14
0.05	964285	35715	282.225	6323.68	546.57
0.1	933092	66908	229.049	4924.94	623.24
0.01	984918	15082	391.598	9044.7	673.72
0.05	955750	44250	319.443	7361.85	874.16
0.1	916496	83504	249.284	5460.17	987.55
0.01	985582	14418	341.183	7594.83	416.4
0.05	962318	37682	290.831	6531.05	500.95
0.1	930324	69676	233.936	5038.05	584.08
0.01	984922	15078	393.009	9066.58	541.72
0.05	955744	44256	320.401	7440.34	716.74
0.1	915983	84017	249.602	5477.66	823.22
0.01	984575	15425	405.283	9639.28	525.32
0.05	953777	46223	326.537	7642.22	684.71
0.1	912361	87639	251.844	5581.03	777.16
0.01	985605	14395	347.005	7875.03	557.57
0.05	961364	38636	297.225	6661.3	726.28
0.1	927361	72639	238.539	5126.58	825.05
0.01	984542	15458	398.932	9213.78	552.35
0.05	955084	44916	321.871	7516.99	727.03
0.1	914828	85172	251.781	5503.98	790.37
0.01	985658	14342	355.428	8021.35	471.08
0.05	960836	39164	299.099	6784.71	597.98
0.1	926286	73714	240.037	5177.86	682.35
0.01	984584	15416	411.95	9633.34	541.28
0.05	953395	46605	326.734	7723.29	715.68
0.1	910986	89014	252.822	5610.84	807.38
0.01	984517	15483	409.363	9602.18	563.13
0.05	953155	46845	326.913	7746.23	735.67
0.1	911584	88416	252.361	5597.44	830.91
0.01	985630	14370	346.607	7826.46	458.89
0.05	961306	38694	296.128	6664.8	591.79
0.1	928171	71829	238.212	5124.36	669.68
0.01	986057	13943	324.595	7182.45	433.17
0.05	964825	35175	281.367	6257.72	539.69
0.1	933991	66009	227.577	4888.9	623.17
0.01	985850	14150	328.489	7240.83	445.64
0.05	964023	35977	283.329	6324.43	561.98
0.1	932751	67249	230.574	4931.94	651.05
0.01	984759	15241	392.881	9016.89	622.85
0.05	955772	44228	319.092	7406.24	809.38
0.1	916462	83538	250.479	5455.76	912.7
0.01	985547	14453	360.942	8159.83	482.94
0.05	959871	40129	302.966	6881.53	617.77
0.1	924761	75239	242.114	5220.88	692.43
0.01	984617	15383	408.5	9567.43	666.22
0.05	953726	46274	325.844	7666.4	867.37
0.1	911980	88020	253.484	5595.28	984.46
0.01	986220	13780	327.098	7340.97	388.65
0.05	964608	35392	282.168	6306.03	481.5
0.1	933389	66611	229.609	4901.97	549.74
0.01	984910	15090	391.449	8986.54	690.34
0.05	956107	43893	320.037	7413.45	905.35
0.1	916506	83494	250.311	5456.93	1000.74
0.01	985639	14361	346.958	7803.31	447.83
0.05	961737	38263	294.963	6678.09	583.32
0.1	928089	71911	237.051	5097.47	661.72
0.01	985914	14086	333.221	7444.65	440.16
0.05	963230	36770	285.765	6418.94	557.23
0.1	931959	68041	231.495	4971.02	624.75
0.01	986090	13910	324.967	7276.95	433.92
0.05	964301	35699	281.214	6281.14	547.04
0.1	933520	66480	229.141	4919.09	633.86
0.01	985894	14106	335.524	7452	439.03
0.05	963205	36795	286.486	6425.17	555.61
0.1	931477	68523	231.848	4981.77	625.09
0.01	986087	13913	330.956	7407.03	405.25
0.05	963567	36433	284.808	6405.29	501.56
0.1	931857	68143	231.151	4957.67	563.99
0.01	984812	15188	393.354	9103.3	480.58
0.05	955640	44360	322.068	7450.28	654.22
0.1	916255	83745	251.063	5479.35	729.26
0.01	986125	13875	325.475	7199.61	572.45
0.05	964307	35693	280.968	6253.62	815.5
0.1	933703	66297	228.871	4893.72	863.25
0.01	984908	15092	392.647	9057.24	288.35
0.05	956390	43610	319.317	7418.7	365.29
0.1	916438	83562	250.255	5470.54	413.84
0.01	984562	15438	409.244	9590.45	656.73
0.05	953621	46379	327.35	7712.45	778.41
0.1	911882	88118	252.726	5597.72	833.11
0.01	985674	14326	331.38	7408.93	415.01
0.05	963852	36148	286.413	6375.76	520.71
0.1	932231	67769	231.367	4938.28	595.8
0.01	986247	13753	322.624	7119.33	417.11
0.05	964670	35330	278.71	6236.55	517.9
0.1	934345	65655	227.563	4879.11	588.91
0.01	986115	13885	327.266	7164	382.14
0.05	964165	35835	281.822	6251.1	462.52
0.1	933894	66106	228.383	4888.49	523.96
0.01	984461	15539	407.024	9470.28	523.36
0.05	953777	46223	325.32	7628.81	703.58
0.1	912715	87285	252.558	5564.91	798.17
0.01	984511	15489	410.066	9610.66	592.29
0.05	953767	46233	324.254	7689.24	788.55
0.1	912060	87940	252.825	5591.74	930.59
0.01	985955	14045	329.749	7388.93	390.43
0.05	964101	35899	284.616	6350.91	482.78
0.1	932440	67560	230.963	4935.8	551.06
0.01	984469	15531	406.999	9554.32	498.85
0.05	953468	46532	325.842	7665.83	631.15
0.1	912255	87745	252.647	5592.68	724.22
0.01	984589	15411	413.435	9611.3	726.24
0.05	953501	46499	324.974	7685.46	930.82
0.1	911555	88445	253.103	5606.65	1066.39
0.01	985698	14302	349.114	7795.12	474.79
0.05	961417	38583	297.049	6681.28	607.17
0.1	927975	72025	238.241	5119.06	698.23
0.01	985110	14890	384.043	8732.67	515.56
0.05	957037	42963	315.835	7283.99	675.69
0.1	919007	80993	248.674	5396.26	766.35
0.01	986200	13800	324.761	7234.8	535.65
0.05	964526	35474	280.461	6299.06	663.75
0.1	933785	66215	228.918	4916.48	762.41
0.01	985822	14178	331.616	7411.92	548.01
0.05	963217	36783	287.498	6388.84	694.02
0.1	932285	67715	232.36	4980.9	783.27
0.01	986087	13913	322.671	7115.46	422.55
0.05	964868	35132	278.703	6243.29	494.37
0.1	934333	65667	227.417	4875.96	586.12
0.01	986165	13835	324.197	7088.33	529.46
0.05	964909	35091	279.985	6203.62	656.81
0.1	934834	65166	227.954	4886.58	744.85
0.01	985961	14039	336.331	7468.64	565.61
0.05	963296	36704	289.332	6481.71	702.57
0.1	931424	68576	232.678	4988.59	784.9
0.01	985336	14664	369.665	8427.15	508.83
0.05	959162	40838	306.383	7018.8	648.79
0.1	923105	76895	244.345	5276.02	749.34
0.01	985929	14071	340.288	7574.69	435.58
0.05	962820	37180	290.39	6517.99	551.5
0.1	929889	70111	234.661	5027.22	641.34
0.01	984615	15385	407.332	9637.96	837.09
0.05	953733	46267	326.208	7699.58	1059.77
0.1	911712	88288	253.168	5593.93	1187.03
0.01	984879	15121	381.672	8685.51	533.43
0.05	957861	42139	313.214	7204.15	687.67
0.1	919912	80088	246.457	5377.62	794.84
0.01	984234	15766	408.81	9564.84	570.48
0.05	953485	46515	325.196	7703.33	734.88
0.1	912016	87984	252.789	5599.37	826.7
0.01	985946	14054	326.635	7198.31	428.87
0.05	964063	35937	281.761	6290.32	542.04
0.1	932917	67083	229.361	4917.06	623.26
0.01	985757	14243	339.956	7574.57	537.37
0.05	962958	37042	289.402	6475.33	669.44
0.1	930527	69473	232.648	5014.74	756.89
0.01	984366	15634	411.088	9567.9	549.05
0.05	953305	46695	325.586	7707.54	735.27
0.1	911163	88837	252.808	5608.33	859.78
0.01	984884	15116	394.464	9027.97	568.11
0.05	956003	43997	319.49	7385.21	770.88
0.1	916035	83965	250.45	5465.28	883.45
0.01	984938	15062	385.676	8834.72	507.42
0.05	956890	43110	314.572	7316.78	605.56
0.1	918327	81673	248.528	5390.43	755.09
0.01	985943	14057	335.395	7396.27	234.53
0.05	963238	36762	287.851	6414.8	296.22
0.1	931373	68627	233.012	4980.48	334.2
0.01	984421	15579	412.165	9644.74	298.64
0.05	953234	46766	326.827	7729.75	382.36
0.1	911300	88700	252.699	5611.04	426.97
0.01	985834	14166	328.185	7254.99	554.25
0.05	964312	35688	283.216	6317.36	685.84
0.1	932916	67084	229.366	4914.66	790.48
0.01	985715	14285	347.089	7761.22	689.06
0.05	961853	38147	294.254	6627.73	850.68
0.1	928045	71955	236.273	5086.44	952.67
0.01	985976	14024	329.191	7229.71	417
0.05	964481	35519	281.696	6306.52	562.57
0.1	933857	66143	230.028	4906.28	590.31
0.01	984902	15098	390.548	9076.84	559.38
0.05	956052	43948	320.086	7375.62	740.91
0.1	916455	83545	250.283	5473.43	885.82
0.01	985913	14087	328.395	7240.03	437.9
0.05	964017	35983	281.683	6303.81	549.06
0.1	933226	66774	229.649	4922.53	629.5
0.01	984963	15037	396.454	9171.75	508.31
0.05	955414	44586	321.359	7458.96	665.88
0.1	915784	84216	251.902	5492.22	754.16
0.01	984549	15451	407.819	9449.16	395.48
0.05	953708	46292	327.507	7625.13	519.35
0.1	912513	87487	252.226	5574.25	579.11
0.01	984875	15125	388.448	8908.35	676.56
0.05	956321	43679	317.594	7315.81	859.08
0.1	917562	82438	249.546	5422.43	938.77
0.01	985781	14219	336.862	7487.19	441.22
0.05	962980	37020	287.398	6432.46	555.13
0.1	931574	68426	233.747	5003.18	628.36
0.01	984717	15283	399.777	9391.8	517.73
0.05	954590	45410	324.904	7590.01	677.44
0.1	913262	86738	251.866	5545.41	772.44
0.01	985892	14108	334.383	7526.04	429.43
0.05	963269	36731	285.544	6422.49	531.36
0.1	931298	68702	232.386	4981.57	604.1
0.01	985589	14411	337.022	7575.31	244.32
0.05	963157	36843	288.419	6448.06	298.2
0.1	931233	68767	232.607	5010.64	336.5
0.01	985483	14517	359.493	8055.77	616.83
0.05	959849	40151	300.55	6846.05	783.22
0.1	925093	74907	241.739	5188.74	878.32
0.01	985996	14004	324.912	7132.77	393.98
0.05	964534	35466	280.878	6258.17	513.61
0.1	933617	66383	229.713	4896.31	585.25
0.01	985640	14360	347.876	7820.05	412.66
0.05	961881	38119	294.904	6681.27	506.93
0.1	927949	72051	236.673	5109.92	574.88
0.01	984615	15385	405.721	9515.01	679.52
0.05	953893	46107	325.407	7649.72	913.29
0.1	912870	87130	253.347	5586.21	972.24
0.01	985407	14593	362.978	8248.8	495.55
0.05	960187	39813	303.635	6914.9	635.38
0.1	924569	75431	241.223	5225.38	732.25
0.01	985420	14580	360.47	8199.89	491.52
0.05	960181	39819	303.305	6886.24	623.97
0.1	925107	74893	242.28	5213.89	724.24
0.01	984841	15159	401.552	9268.22	495.65
0.05	955068	44932	323.495	7562.3	649.31
0.1	913992	86008	251.602	5522.37	722.74
0.01	985367	14633	345.507	7737.5	467.41
0.05	962242	37758	294.261	6614.78	557.03
0.1	928844	71156	235.404	5077.5	633.89
0.01	984469	15531	409.717	9535.46	725.59
0.05	953668	46332	327.573	7682.68	941.42
0.1	911456	88544	253.971	5597.68	1074.01
0.01	985922	14078	327.032	7239.77	431.99
0.05	964316	35684	283.908	6313.91	540.58
0.1	932886	67114	230.289	4915.51	580.63
0.01	985630	14370	347.158	7774.85	558.73
0.05	962130	37870	295.482	6684.79	710.81
0.1	928344	71656	238.176	5077.6	799.71
0.01	985814	14186	335.902	7435.08	545.63
0.05	963402	36598	287.449	6418.22	688.76
0.1	931507	68493	231.386	4971.8	773.03
0.01	984490	15510	410.796	9652.06	662.22
0.05	953347	46653	326.171	7719.84	856.14
0.1	911030	88970	253.533	5633.17	958.52
0.01	985694	14306	337.664	7520.19	435.7
0.05	963019	36981	288.709	6492	551.61
0.1	931005	68995	233.267	5001.69	631.2
0.01	984692	15308	404.324	9435.93	390.13
0.05	954522	45478	323.342	7556.31	474.44
0.1	913697	86303	252.813	5543.72	574.06
0.01	984785	15215	396.522	9161.55	530.24
0.05	955159	44841	321.327	7510.3	662.85
0.1	914970	85030	250.552	5506.08	766.4
0.01	985819	14181	325.401	7206.37	358.63
0.05	964370	35630	281.162	6298.74	444.08
0.1	933466	66534	229.069	4897.85	499.42
0.01	985009	14991	382.257	8794.7	463.77
0.05	956949	43051	314.221	7243.86	634.37
0.1	919093	80907	247.769	5383.84	698.52
0.01	984652	15348	408.288	9531.25	651.9
0.05	953791	46209	326.206	7670.95	767.18
0.1	912224	87776	252.901	5580.59	822.04
0.01	986093	13907	326.132	7251.59	470.97
0.05	964380	35620	282.709	6293.22	602.27
0.1	933791	66209	229.429	4914.49	696.36
0.01	985091	14909	372.163	8402.69	632.51
0.05	959054	40946	308.467	7034.72	799.89
0.1	922808	77192	244.302	5278.75	911.63
0.01	985745	14255	348.991	7864.19	492.98
0.05	961450	38550	298.299	6702.2	598.92
0.1	927548	72452	238.549	5131.73	666.29
0.01	984181	15819	408.145	9516.74	555
0.05	953689	46311	325.251	7666.63	725.56
0.1	911699	88301	252.636	5579.11	752.59
0.01	984887	15113	391.725	8980.13	419.91
0.05	956037	43963	317.329	7402.47	541.28
0.1	916907	83093	250.594	5475.16	611.27
0.01	985818	14182	333.509	7309.64	410.34
0.05	963446	36554	285.238	6364.44	513
0.1	931981	68019	230.681	4942.56	595.26
0.01	985009	14991	385.848	8810.79	666.2
0.05	956765	43235	317.156	7287.33	857.78
0.1	918229	81771	248.154	5402.71	981.17
0.01	984407	15593	410.698	9632.11	724.3
0.05	953290	46710	327.023	7682.69	927.25
0.1	911175	88825	254.566	5619.3	1051.54
0.01	984439	15561	408.308	9610.36	596.94
0.05	953612	46388	325.68	7699.13	729.98
0.1	911694	88306	252.225	5593.81	868.71
0.01	984703	15297	406.369	9555.68	713.6
0.05	953925	46075	325.37	7624.96	901.67
0.1	912842	87158	251.887	5567.85	1003.81
0.01	985911	14089	324.576	7159.79	371.22
0.05	964299	35701	280.383	6221.11	450.78
0.1	934596	65404	227.745	4888.27	524.95
0.01	984916	15084	379.295	8635.95	529.27
0.05	957584	42416	312.111	7167.78	651.2
0.1	920166	79834	247.665	5352.24	754.56
0.01	984488	15512	411.665	9517.74	663.42
0.05	953394	46606	326.36	7707.71	857.11
0.1	911840	88160	253.139	5579.84	965.05
0.01	984399	15601	409.326	9646.01	535.65
0.05	953302	46698	326.745	7744.97	773.83
0.1	911460	88540	253.574	5622.28	791
0.01	985660	14340	346.364	7793.84	440.27
0.05	961724	38276	295.369	6708.86	529.55
0.1	928231	71769	238.238	5109.79	733.08
0.01	984922	15078	396.776	9183.79	345.1
0.05	954872	45128	322.085	7491.04	444.93
0.1	914993	85007	251.607	5518.47	499.23
0.01	985680	14320	339.31	7503.23	443.52
0.05	963061	36939	288.817	6476.06	557.37
0.1	931226	68774	233.684	5012.86	634.18
0.01	985711	14289	339.835	7512.57	817.33
0.05	962720	37280	289.081	6529.46	1014.95
0.1	930135	69865	234.865	5026.28	1129.61
0.01	985443	14557	355.788	7992.2	488.5
0.05	960657	39343	300.525	6782.03	626.99
0.1	926337	73663	240.418	5177.33	710.08
0.01	984820	15180	387.547	8904.51	522.97
0.05	956514	43486	317.539	7312.2	681.05
0.1	918028	81972	248.888	5414.12	764.41
0.01	984731	15269	402.24	9384.49	561.16
0.05	954949	45051	324.409	7573.73	735.97
0.1	914036	85964	252.446	5527.2	843.1
0.01	985068	14932	376.42	8530.43	508.49
0.05	958485	41515	310.812	7108.5	648.15
0.1	921310	78690	246.551	5324.69	732.18
0.01	985392	14608	363.59	8178.21	481.63
0.05	959804	40196	303.87	6898.07	616.13
0.1	924487	75513	242.632	5236.17	704.74
0.01	985293	14707	368.207	8306.61	631.99
0.05	959710	40290	306.411	6987.6	797.65
0.1	923346	76654	243.61	5264.99	908.82
0.01	985550	14450	368.714	8275.71	486.21
0.05	959339	40661	307.266	6988.26	630.73
0.1	923461	76539	243.955	5262.43	710.42
0.01	985879	14121	324.86	7155.96	449.12
0.05	964857	35143	282.924	6255.64	566.35
0.1	934236	65764	228.417	4896.59	674.48
0.01	984375	15625	411.11	9630.96	727.08
0.05	953431	46569	326.452	7696.5	939.35
0.1	911479	88521	253.894	5611.12	1068.46
0.01	984516	15484	404.434	9328.45	971.12
0.05	954203	45797	324.224	7589.04	1023.69
0.1	913751	86249	252.277	5554.33	1317.34
0.01	984459	15541	406.862	9490.76	593.53
0.05	954057	45943	324.364	7623.37	772.6
0.1	912593	87407	251.852	5571.76	888.1
0.01	986106	13894	322.629	7093.27	409.01
0.05	964699	35301	280.688	6256.89	465.1
0.1	933869	66131	227.92	4881.63	566.14
0.01	985056	14944	391.923	8939.27	725.17
0.05	956097	43903	319.952	7394.75	963.27
0.1	916904	83096	250.439	5462.65	1106.42
0.01	984828	15172	392.993	8977.52	507.39
0.05	956227	43773	319.71	7382.04	666.3
0.1	916939	83061	250.979	5458.04	763.48
0.01	984514	15486	410.743	9635.68	570.21
0.05	953380	46620	326.527	7713.8	732.43
0.1	910861	89139	252.891	5607.48	859.15
0.01	986059	13941	332.785	7415.21	558.96
0.05	963405	36595	286.061	6421.25	702.34
0.1	932307	67693	230.93	4966.37	790.39
0.01	984477	15523	407.597	9536.8	557.74
0.05	953495	46505	325.96	7657.49	727.78
0.1	912258	87742	252.431	5591.34	833.05
0.01	985776	14224	348.854	7728.45	416.18
0.05	961982	38018	293.373	6634.46	528.12
0.1	928623	71377	236.478	5110.33	593.25
0.01	984515	15485	402.912	9398.09	532.76
0.05	954602	45398	324.806	7586.32	701.38
0.1	913843	86157	253.093	5548.4	789.75
0.01	986082	13918	330.763	7318.24	511.94
0.05	963720	36280	283.319	6371.39	638.84
0.1	932993	67007	230.376	4942.73	725.75
0.01	986141	13859	325.25	7108.76	397.31
0.05	964706	35294	279.402	6215.41	508.67
0.1	934264	65736	228.253	4874.72	584.05
0.01	985995	14005	331.874	7335.17	433.61
0.05	963611	36389	285.722	6389.8	551.43
0.1	932303	67697	232.166	4967.86	614.38
0.01	985503	14497	357.174	8100.28	478.84
0.05	960520	39480	300.914	6833.85	612.77
0.1	925657	74343	241.322	5200.81	683.08
0.01	985485	14515	356.308	8055.41	480.25
0.05	960464	39536	299.935	6771.24	608.71
0.1	926013	73987	240.343	5169.62	671.59
0.01	985848	14152	326.703	7158.82	432
0.05	964386	35614	281.268	6280.03	540.02
0.1	933658	66342	229.051	4907.54	605.1
0.01	985941	14059	333.367	7428.7	393.29
0.05	963390	36610	288.425	6440.56	489.75
0.1	931445	68555	233.165	4993.39	555.73
0.01	986114	13886	320.827	7075.48	421.8
0.05	964926	35074	278.451	6214.08	529.29
0.1	935011	64989	228.065	4871.65	601.53
0.01	984547	15453	404.296	9343.14	560.64
0.05	954357	45643	325.373	7593.81	731.37
0.1	913306	86694	253.464	5544.94	793.79
0.01	985519	14481	367.403	8357.86	391.26
0.05	959088	40912	307.703	7000.58	593.2
0.1	922743	77257	243.979	5277.5	723.84
0.01	984887	15113	381.026	8697.61	522.17
0.05	957531	42469	314.668	7217.35	674.97
0.1	919731	80269	247.938	5384.72	726.61
0.01	985836	14164	333.148	7393.41	373.57
0.05	963443	36557	285.664	6384.68	434.39
0.1	931457	68543	230.742	4976.51	493.9
0.01	985174	14826	367.865	8342.53	500.81
0.05	959376	40624	306.632	6986.11	635.89
0.1	923314	76686	243.787	5269.23	697.21
0.01	985009	14991	381.534	8820.98	492.93
0.05	957578	42422	315.646	7258.74	647.58
0.1	918526	81474	249.124	5396.87	745.39
0.01	986074	13926	331.907	7361.63	439.5
0.05	963837	36163	286.159	6392.11	555.12
0.1	932400	67600	230.855	4940.64	640.21
0.01	985625	14375	345.388	7761.23	527.12
0.05	961927	38073	292.147	6647.67	658.05
0.1	928958	71042	236.758	5087.58	762.14
0.01	985737	14263	335.806	7495.11	434.07
0.05	963426	36574	286.324	6439.74	523.6
0.1	931744	68256	232.255	4996.19	642.67
0.01	985877	14123	333.553	7367.19	427.14
0.05	963678	36322	284.402	6351.03	528.09
0.1	932332	67668	231.224	4942.87	602.05
0.01	985599	14401	359.766	8023.03	453.85
0.05	960270	39730	302.695	6838.91	587.23
0.1	925090	74910	241.699	5205.5	680.89
0.01	984236	15764	408.551	9593.18	563.41
0.05	953456	46544	325.767	7663.75	740.87
0.1	912343	87657	252.297	5602.15	828.23
0.01	984367	15633	407.227	9464.12	501.86
0.05	953649	46351	325.543	7650.71	630.5
0.1	912259	87741	252.192	5573.25	712.6
0.01	985504	14496	350.543	7892.11	694.34
0.05	961025	38975	297.178	6724.16	853.62
0.1	927269	72731	238.971	5142.36	957.21
0.01	984626	15374	400.894	9295.09	1033.88
0.05	955068	44932	323.535	7481.39	1318.94
0.1	914516	85484	251.068	5524.06	1505.93
0.01	984382	15618	407.098	9531.81	960.09
0.05	953309	46691	325.376	7703.5	1112.48
0.1	911658	88342	252.801	5590.82	1302.95
0.01	984564	15436	411.096	9587.11	560.42
0.05	953095	46905	327.042	7726.4	744.81
0.1	911565	88435	252.682	5615.46	833.14
0.01	986005	13995	328.983	7255.75	422.41
0.05	964476	35524	283.46	6280.36	549.65
0.1	933244	66756	229.613	4910.8	592.18
0.01	986006	13994	327.931	7295.52	386.16
0.05	964060	35940	283.86	6297.79	471.08
0.1	932901	67099	230.937	4926.44	537.31
0.01	985777	14223	344.517	7676.63	462.37
0.05	962330	37670	292.906	6568.3	586.01
0.1	929550	70450	235.581	5062.42	671.67
0.01	984989	15011	389.721	8938.15	555.28
0.05	956438	43562	316.233	7351.7	720.48
0.1	917216	82784	249.229	5443.28	836.83
0.01	985748	14252	343.956	7697.48	430.24
0.05	962060	37940	292.687	6599.95	552.43
0.1	929077	70923	235.497	5071.93	643.28
0.01	985483	14517	347.298	7764.38	457.35
0.05	962006	37994	294.61	6603.47	583.93
0.1	928892	71108	235.781	5085.04	655.51
0.01	984381	15619	409.991	9592.68	569.79
0.05	953361	46639	325.359	7660.82	728.61
0.1	911649	88351	253.276	5601.99	831.6
0.01	985897	14103	338.396	7536.24	385.99
0.05	962383	37617	288.981	6466.79	595.66
0.1	930950	69050	232.958	5018.86	723.53
0.01	986162	13838	321.622	7134.71	532.31
0.05	964805	35195	278.854	6220.82	660.17
0.1	934711	65289	227.681	4885.36	748.61
0.01	985970	14030	327.725	7320.93	459.01
0.05	964042	35958	283.881	6330.35	536.11
0.1	932908	67092	230.777	4937.82	586.86
0.01	984767	15233	398.088	9309.91	568.35
0.05	954836	45164	323.042	7488.06	811.65
0.1	914469	85531	252.054	5510.08	894.33
0.01	984527	15473	409.396	9587.49	545.27
0.05	953380	46620	326.107	7727.77	713.39
0.1	911574	88426	252.923	5605.96	827.25
0.01	984711	15289	404.9	9452.68	572.55
0.05	954464	45536	322.954	7620.5	740.55
0.1	913141	86859	252.741	5551.27	783.04
